t,count
1663359982,0
1663359983,0
1663359984,0
1663359985,0
1663359986,0
1663359987,0
1663359988,0
1663359989,0
1663359990,0
1663359991,0
1663359992,4078
1663359993,4078
1663359994,4078
1663359995,4078
1663359996,4078
1663359997,6084
1663359998,6084
1663359999,6084
1663360000,6146
1663360001,6146
1663360002,6146
1663360003,7509
1663360004,7509
1663360005,7509
1663360006,8178
1663360007,8178
1663360008,9195
1663360009,9352
1663360010,9647
1663360011,9882
1663360012,10360
1663360013,10360
1663360014,10360
1663360015,11234
1663360016,11243
