t,count
1663362566,0
1663362567,0
1663362568,0
1663362569,0
1663362570,0
1663362571,0
1663362572,0
1663362573,0
1663362574,0
1663362575,9499
1663362576,9499
1663362577,9499
1663362578,9499
1663362579,13999
1663362580,13999
1663362581,16705
1663362582,16705
1663362583,16705
1663362584,16705
1663362585,16705
1663362586,20505
1663362587,20505
1663362588,21977
1663362589,24381
1663362590,25002
1663362591,25624
1663362592,26276
1663362593,26276
1663362594,26276
1663362595,27117
1663362596,30116
1663362597,30138
1663362598,32289
