t,count
1663376251,0
1663376252,0
1663376253,0
1663376254,0
1663376255,0
1663376256,0
1663376257,0
1663376258,0
1663376259,0
1663376260,4937
1663376261,4937
1663376262,4937
1663376263,4937
1663376264,8287
1663376265,8287
1663376266,8287
1663376267,8287
1663376268,11641
1663376269,11641
1663376270,11641
1663376271,11641
1663376272,11641
1663376273,11641
1663376274,11641
1663376275,11641
1663376276,15189
1663376277,15189
1663376278,15189
1663376279,15189
1663376280,19379
1663376281,19812
1663376282,19866
1663376283,19866
1663376284,19866
1663376285,22434
1663376286,22434
1663376287,22434
1663376288,25279
1663376289,25279
1663376290,25279
1663376290,27875
