t,count
1663416254,0
1663416255,0
1663416256,0
1663416257,0
1663416258,0
1663416259,0
1663416260,0
1663416261,0
1663416262,0
1663416263,0
1663416264,0
1663416265,6186
1663416266,6186
1663416267,6186
1663416268,6186
1663416269,6186
1663416270,6186
1663416271,6186
1663416272,10956
1663416273,11043
1663416274,11043
1663416275,11043
1663416276,11043
1663416277,11043
1663416278,11043
1663416279,17352
1663416280,17352
1663416281,17352
1663416282,17352
1663416283,17352
1663416284,17352
1663416285,17352
1663416286,17352
1663416287,17352
1663416288,17352
1663416289,17352
1663416290,17352
1663416291,22869
1663416292,22869
1663416293,22869
1663416294,22869
1663416295,22869
1663416296,22869
1663416297,22869
1663416298,22869
1663416299,29631
1663416300,30250
1663416301,31017
1663416302,31079
1663416303,31079
1663416304,31079
1663416305,31079
1663416306,31079
1663416307,31079
1663416308,31079
1663416309,31079
1663416310,31079
1663416311,31079
1663416312,31079
1663416313,31079
1663416314,31079
1663416315,31079
1663416316,36441
1663416317,36460
1663416318,36460
1663416319,36460
1663416320,36460
1663416321,36460
1663416322,36460
1663416323,41700
