t,count
1663378295,0
1663378296,0
1663378297,0
1663378298,0
1663378299,0
1663378300,0
1663378301,0
1663378302,0
1663378303,0
1663378304,10406
1663378305,10406
1663378306,10406
1663378307,10406
1663378308,16156
1663378309,16156
1663378310,16156
1663378311,16156
1663378312,16156
1663378313,23356
1663378314,23356
1663378315,23356
1663378316,23356
1663378317,26199
1663378318,26199
1663378319,26199
1663378320,32262
1663378321,32262
1663378322,32262
1663378323,32262
1663378324,32262
1663378325,32262
1663378326,40544
1663378327,41664
1663378328,43311
1663378329,43311
1663378330,43311
1663378331,43311
1663378332,43311
1663378333,43311
1663378334,43311
1663378335,43311
1663378336,43311
1663378337,43311
1663378338,49827
1663378339,49827
1663378340,49827
1663378341,55559
