t,count
1663353398,0
1663353401,0
1663353404,0
1663353407,0
1663353410,0
1663353413,3663089511
1663353416,5303569300
1663353419,5303569300
1663353422,6748972494
1663353425,6748972494
1663353428,8597436837
1663353431,9796284068
1663353434,10550639751
