t,count
1663352374,0
1663352377,0
1663352380,0
1663352383,0
1663352386,3937147815
1663352389,3937147815
1663352392,5917172831
1663352395,7864917703
1663352398,7864917703
1663352401,7864917703
1663352404,9853386552
1663352407,12176226226
1663352410,12664572239
1663352413,12902835153
1663352416,12902835153
1663352419,14751427636
1663352420,16321353437
