t,count
1663362569,0
1663362572,0
1663362575,0
1663362578,4086277848
1663362581,6292617872
1663362584,9388544800
1663362587,11254691530
1663362590,13907407427
1663362593,14699327841
1663362596,14699327841
1663362598,18174313526
