t,value
1663434665,4540000000
1663434666,4600000000
1663434667,4640000000
1663434668,4680000000
1663434669,6770000000
1663434670,9660000000
1663434671,11950000000
1663434672,14730000000
1663434673,16780000000
1663434674,17690000000
1663434675,20700000000
1663434676,22780000000
1663434677,23530000000
1663434678,25910000000
1663434679,27940000000
1663434680,29060000000
1663434681,30800000000
1663434682,32220000000
1663434683,34560000000
1663434684,36460000000
1663434685,39100000000
1663434686,39600000000
1663434687,41760000000
1663434688,44320000000
1663434689,46530000000
1663434690,49430000000
1663434691,50120000000
1663434692,50140000000
1663434693,50290000000
1663434694,52570000000
1663434695,54620000000
1663434696,55890000000
1663434697,57930000000
1663434698,58730000000
