t,value
1663367928,4640000000
1663367929,4690000000
1663367930,4740000000
1663367931,4780000000
1663367932,5230000000
1663367933,6650000000
1663367934,8050000000
1663367935,9460000000
1663367936,11160000000
1663367937,12240000000
1663367938,12260000000
1663367939,13510000000
1663367940,15530000000
1663367941,16290000000
1663367942,17250000000
1663367943,18490000000
1663367944,19060000000
1663367945,19080000000
1663367946,19090000000
1663367947,20700000000
1663367948,21660000000
1663367949,23180000000
1663367950,24900000000
1663367951,25650000000
1663367952,26290000000
1663367953,27140000000
1663367954,27560000000
1663367955,27620000000
1663367956,27670000000
1663367957,28270000000
1663367958,29560000000
1663367959,30070000000
1663367960,30820000000
1663367960,30850000000
