t,value
1663356954,4500000000
1663356955,4560000000
1663356956,4590000000
1663356957,4640000000
1663356958,7140000000
1663356959,8860000000
1663356960,10940000000
1663356961,13860000000
1663356962,14900000000
1663356963,17960000000
1663356964,19490000000
1663356965,22260000000
1663356966,22980000000
1663356967,23020000000
1663356968,24730000000
1663356969,28190000000
1663356970,31080000000
1663356971,33750000000
1663356972,35990000000
1663356973,38040000000
1663356974,39150000000
1663356975,41440000000
1663356976,44100000000
1663356976,44690000000
