t,value
1663373893,4380000000
1663373894,4440000000
1663373895,4470000000
1663373896,4520000000
1663373897,6450000000
1663373898,9420000000
1663373899,11740000000
1663373900,14130000000
1663373901,17740000000
1663373902,18880000000
1663373903,22350000000
1663373904,24230000000
1663373905,27370000000
1663373906,30510000000
1663373907,31080000000
1663373908,33290000000
1663373909,36880000000
1663373910,39620000000
1663373911,41020000000
1663373912,44910000000
1663373913,46700000000
1663373914,49870000000
1663373915,52320000000
1663373916,53330000000
1663373917,53430000000
1663373918,54090000000
1663373919,57910000000
1663373920,61200000000
1663373921,63080000000
