t,value
1663361329,4710000000
1663361330,4760000000
1663361331,4790000000
1663361332,4840000000
1663361333,4900000000
1663361334,6290000000
1663361335,7620000000
1663361336,8910000000
1663361337,10240000000
1663361338,11210000000
1663361339,12340000000
1663361340,13410000000
1663361341,13560000000
1663361342,14700000000
1663361343,16270000000
1663361344,17230000000
1663361345,17280000000
1663361346,17330000000
1663361347,18130000000
1663361348,19390000000
1663361349,20560000000
1663361350,21740000000
1663361351,23120000000
1663361352,24020000000
1663361353,24650000000
1663361354,25540000000
1663361355,26260000000
1663361356,26420000000
1663361357,26720000000
1663361358,27790000000
1663361359,28730000000
