t,value
1663369458,4640000000
1663369459,4690000000
1663369460,4720000000
1663369461,4920000000
1663369462,6340000000
1663369463,7790000000
1663369464,9560000000
1663369465,11450000000
1663369466,12990000000
1663369467,13710000000
1663369468,13750000000
1663369469,13810000000
1663369470,13830000000
1663369471,15180000000
1663369472,17300000000
1663369473,18460000000
1663369474,20570000000
1663369475,21690000000
1663369476,22750000000
1663369477,23620000000
1663369478,24870000000
1663369479,26000000000
1663369480,26570000000
1663369481,27600000000
1663369482,28150000000
