t,value
1663432671,4650000000
1663432674,10250000000
1663432677,14440000000
1663432680,16580000000
1663432683,21300000000
1663432686,24430000000
1663432689,27940000000
1663432692,31010000000
1663432695,34000000000
1663432698,34320000000
1663432701,34340000000
1663432704,37490000000
1663432707,40710000000
1663432710,45240000000
1663432713,48240000000
1663432716,51310000000
1663432719,55070000000
1663432722,59200000000
1663432725,59210000000
1663432728,59810000000
1663432731,63140000000
1663432734,66640000000
1663432737,69810000000
1663432740,72930000000
1663432741,74030000000
