t,value
1663355323,4440000000
1663355324,4500000000
1663355325,4550000000
1663355326,4600000000
1663355327,5350000000
1663355328,6670000000
1663355329,8330000000
1663355330,10260000000
1663355331,12380000000
1663355332,14310000000
1663355333,15150000000
1663355334,16130000000
1663355335,18110000000
1663355336,20080000000
1663355337,20670000000
1663355338,21930000000
1663355339,23860000000
1663355340,25850000000
1663355341,26160000000
1663355342,26180000000
1663355343,26320000000
1663355344,28430000000
1663355345,30460000000
1663355346,32520000000
1663355347,33830000000
1663355348,36170000000
1663355349,38280000000
1663355350,40110000000
1663355351,41230000000
1663355352,41990000000
1663355353,42920000000
1663355354,43170000000
1663355355,43190000000
1663355356,44340000000
1663355357,46440000000
1663355358,47490000000
1663355359,49340000000
1663355360,51030000000
