t,value
1663371623,4490000000
1663371624,4540000000
1663371625,4570000000
1663371626,4610000000
1663371627,5210000000
1663371629,7340000000
1663371629,9120000000
1663371630,11140000000
1663371631,12530000000
1663371632,14640000000
1663371633,16590000000
1663371634,16760000000
1663371635,16910000000
1663371636,16950000000
1663371637,18170000000
1663371638,20010000000
1663371639,22040000000
1663371640,23860000000
1663371641,25020000000
1663371642,25200000000
1663371643,25330000000
1663371644,26840000000
1663371645,28790000000
1663371646,30450000000
1663371647,32340000000
1663371648,33650000000
1663371649,33750000000
