t,value
1663435116,4480000000
1663435117,4530000000
1663435118,4560000000
1663435119,4810000000
1663435120,7540000000
1663435121,10620000000
1663435122,12780000000
1663435123,15610000000
1663435124,17680000000
1663435125,17970000000
1663435126,20800000000
1663435127,22830000000
1663435128,24840000000
1663435129,25950000000
1663435130,25970000000
1663435131,26120000000
1663435132,28000000000
1663435133,30190000000
1663435134,32460000000
1663435135,34560000000
1663435136,36600000000
1663435137,39290000000
1663435138,41430000000
1663435139,42990000000
1663435140,44480000000
1663435141,45740000000
1663435142,46750000000
1663435143,48530000000
1663435144,50580000000
1663435145,52650000000
1663435146,52690000000
