t,value
1663424430,4340000000
1663424431,4390000000
1663424432,4440000000
1663424433,4540000000
1663424434,6160000000
1663424435,7900000000
1663424436,10590000000
1663424437,12540000000
1663424438,13360000000
1663424439,15130000000
1663424440,16940000000
1663424441,17570000000
1663424442,19230000000
1663424443,20410000000
1663424444,21170000000
1663424445,21250000000
1663424446,21260000000
1663424447,21280000000
1663424448,23220000000
1663424449,24230000000
1663424450,25880000000
1663424451,27120000000
1663424452,28670000000
1663424453,29720000000
1663424454,31640000000
1663424455,32200000000
1663424456,32210000000
1663424457,32760000000
1663424458,33790000000
1663424459,35000000000
1663424460,36030000000
1663424461,36920000000
1663424461,37010000000
