t,value
1663363871,4520000000
1663363872,4570000000
1663363873,4610000000
1663363874,4660000000
1663363875,5410000000
1663363876,7330000000
1663363877,9600000000
1663363878,11800000000
1663363879,12910000000
1663363880,14770000000
1663363881,16060000000
1663363882,16090000000
1663363883,16290000000
1663363884,17680000000
1663363885,19600000000
1663363886,21640000000
1663363887,22070000000
1663363888,22080000000
1663363889,23050000000
1663363890,24970000000
1663363891,26930000000
1663363892,28920000000
1663363892,29030000000
