t,value
1663378048,4490000000
1663378049,4550000000
1663378050,4590000000
1663378051,4620000000
1663378052,6280000000
1663378053,7810000000
1663378054,10140000000
1663378055,12970000000
1663378056,14080000000
1663378057,16600000000
1663378058,18460000000
1663378059,19720000000
1663378060,22130000000
1663378061,23320000000
1663378062,23470000000
1663378063,23680000000
1663378064,26530000000
1663378065,28670000000
1663378066,30780000000
1663378067,33420000000
1663378068,35580000000
1663378069,36700000000
1663378070,37490000000
1663378071,37580000000
1663378072,37610000000
1663378073,39190000000
1663378074,41490000000
1663378075,43630000000
1663378076,44100000000
