t,value
1663382188,4440000000
1663382189,4510000000
1663382190,4560000000
1663382191,4600000000
1663382192,7120000000
1663382193,9750000000
1663382194,12110000000
1663382195,15120000000
1663382196,17250000000
1663382197,19580000000
1663382198,23000000000
1663382199,24020000000
1663382200,27760000000
1663382201,29090000000
1663382202,29160000000
1663382203,29210000000
1663382204,32690000000
1663382205,36420000000
1663382206,39050000000
1663382207,42970000000
1663382208,44000000000
1663382209,46650000000
1663382210,48130000000
1663382211,48220000000
1663382212,51740000000
1663382213,54350000000
1663382214,56310000000
