t,value
1663369860,4920000000
1663369861,4960000000
1663369862,5000000000
1663369863,5050000000
1663369864,6160000000
1663369865,8000000000
1663369866,10420000000
1663369867,12100000000
1663369868,14100000000
1663369869,15430000000
1663369870,16340000000
1663369871,17380000000
1663369872,19350000000
1663369873,20700000000
1663369874,22130000000
1663369875,22270000000
1663369876,23060000000
1663369877,23470000000
1663369878,24550000000
1663369879,25720000000
1663369880,26400000000
1663369881,26610000000
