t,value
1663378083,4340000000
1663378084,4380000000
1663378085,4430000000
1663378086,4460000000
1663378087,6450000000
1663378088,9380000000
1663378089,11510000000
1663378090,14270000000
1663378091,16210000000
1663378092,17430000000
1663378093,20360000000
1663378094,21810000000
1663378095,23820000000
1663378096,25640000000
1663378097,26540000000
1663378098,28320000000
1663378099,29550000000
1663378100,32350000000
1663378101,35320000000
1663378102,35930000000
1663378103,38360000000
1663378104,40970000000
1663378105,44060000000
1663378106,45900000000
1663378107,46100000000
1663378108,46140000000
1663378109,46180000000
1663378110,47760000000
1663378111,50320000000
1663378112,52620000000
1663378113,54390000000
