t,value
1663372464,4490000000
1663372465,4540000000
1663372466,4570000000
1663372467,4620000000
1663372468,6040000000
1663372469,7530000000
1663372470,9950000000
1663372471,13070000000
1663372472,15060000000
1663372473,16990000000
1663372474,19890000000
1663372475,22220000000
1663372476,24820000000
1663372477,25110000000
1663372478,27550000000
1663372479,30820000000
1663372480,31350000000
1663372481,34600000000
1663372482,36280000000
1663372483,38760000000
1663372484,38940000000
1663372485,40640000000
1663372486,42760000000
1663372486,44220000000
