t,value
1663420486,4390000000
1663420487,4440000000
1663420488,4470000000
1663420489,4550000000
1663420490,6690000000
1663420491,8620000000
1663420492,10870000000
1663420494,14190000000
1663420494,16120000000
1663420495,17760000000
1663420496,21310000000
1663420497,22610000000
1663420498,25490000000
1663420499,28490000000
1663420500,29320000000
1663420501,31030000000
1663420502,32360000000
1663420503,35410000000
1663420504,38450000000
1663420505,39100000000
1663420506,42320000000
1663420507,45770000000
1663420509,49300000000
1663420509,51070000000
1663420510,52290000000
1663420511,52330000000
1663420512,52340000000
1663420513,52840000000
1663420514,55790000000
1663420515,59020000000
1663420516,62120000000
1663420517,62500000000
