t,value
1663361329,5210000000
1663361330,5260000000
1663361331,5300000000
1663361332,5340000000
1663361333,5380000000
1663361334,6490000000
1663361335,7510000000
1663361336,8630000000
1663361337,9720000000
1663361338,11160000000
1663361339,12490000000
1663361340,13230000000
1663361341,13260000000
1663361342,14500000000
1663361343,15940000000
1663361344,16770000000
1663361345,16860000000
1663361346,16920000000
1663361347,17950000000
1663361348,19130000000
1663361349,20180000000
1663361350,20750000000
1663361351,21820000000
1663361352,23500000000
1663361353,24680000000
1663361354,25470000000
1663361355,26210000000
1663361356,26390000000
1663361357,26680000000
1663361358,27770000000
1663361359,28610000000
