t,value
1663353828,4620000000
1663353829,4660000000
1663353830,4710000000
1663353831,4740000000
1663353832,4790000000
1663353833,5520000000
1663353834,6530000000
1663353835,7590000000
1663353836,8320000000
1663353837,9260000000
1663353838,10540000000
1663353839,11680000000
1663353840,12940000000
1663353841,13980000000
1663353842,14680000000
1663353843,14760000000
1663353844,14930000000
1663353845,15880000000
1663353846,16900000000
1663353847,17980000000
1663353848,19120000000
1663353849,19650000000
1663353850,19820000000
1663353851,19950000000
1663353852,20900000000
1663353853,21920000000
1663353854,22340000000
1663353855,23300000000
1663353855,23370000000
