t,value
1663424100,4460000000
1663424101,4510000000
1663424102,4550000000
1663424103,5320000000
1663424104,8090000000
1663424105,11090000000
1663424106,13400000000
1663424107,14530000000
1663424108,15630000000
1663424109,16680000000
1663424110,17460000000
1663424111,19040000000
1663424112,20900000000
1663424113,21980000000
1663424114,23020000000
1663424115,23880000000
1663424116,24420000000
1663424117,26120000000
1663424118,27140000000
1663424119,28170000000
1663424120,29190000000
1663424121,30240000000
1663424122,31360000000
1663424123,32290000000
1663424124,32310000000
1663424125,32340000000
1663424126,32350000000
1663424127,32360000000
1663424128,32370000000
1663424129,32380000000
1663424130,34280000000
1663424131,35710000000
1663424132,36730000000
1663424133,38040000000
1663424134,39150000000
1663424135,40980000000
1663424136,42040000000
1663424137,43050000000
1663424138,44120000000
1663424139,45140000000
1663424140,46760000000
1663424141,47770000000
1663424142,48580000000
1663424143,50040000000
1663424144,51800000000
1663424145,52620000000
1663424146,52630000000
1663424147,52640000000
1663424148,52650000000
1663424149,52660000000
1663424150,52710000000
1663424151,52720000000
1663424152,52720000000
1663424153,52740000000
1663424154,52770000000
1663424155,53550000000
1663424156,54620000000
1663424157,55740000000
1663424158,56720000000
1663424159,58020000000
1663424160,59710000000
1663424161,60660000000
1663424162,61710000000
1663424163,63020000000
1663424164,64050000000
1663424165,65350000000
1663424165,65880000000
