t,value
1663354693,4610000000
1663354694,4660000000
1663354695,4690000000
1663354696,4720000000
1663354697,5300000000
1663354698,7350000000
1663354699,8960000000
1663354700,10490000000
1663354701,12430000000
1663354702,14230000000
1663354703,14560000000
1663354704,16260000000
1663354705,18290000000
1663354706,19020000000
1663354707,19830000000
1663354708,21710000000
1663354709,22900000000
1663354710,22930000000
1663354711,23740000000
1663354712,25760000000
1663354713,27660000000
1663354714,29460000000
1663354715,31350000000
1663354716,33260000000
1663354717,34880000000
1663354718,35760000000
1663354719,37250000000
1663354720,38340000000
1663354721,38400000000
1663354722,39450000000
1663354723,41240000000
1663354724,42960000000
1663354725,43570000000
