t,value
1663353755,4630000000
1663353756,4670000000
1663353757,4760000000
1663353758,4810000000
1663353759,4840000000
1663353760,5140000000
1663353761,6170000000
1663353762,7350000000
1663353763,8090000000
1663353764,8980000000
1663353765,9810000000
1663353766,10950000000
1663353767,11900000000
1663353768,13010000000
1663353769,13060000000
1663353770,13230000000
1663353771,13280000000
1663353772,13350000000
1663353773,14300000000
1663353774,15480000000
1663353775,16800000000
1663353776,17580000000
1663353777,17880000000
1663353778,17930000000
1663353779,18560000000
1663353780,19780000000
1663353781,20230000000
1663353782,21030000000
