t,value
1663428661,4470000000
1663428662,4520000000
1663428663,4550000000
1663428664,4910000000
1663428665,7570000000
1663428666,10520000000
1663428667,12740000000
1663428668,16220000000
1663428669,16910000000
1663428670,18820000000
1663428671,22380000000
1663428672,23590000000
1663428673,26820000000
1663428674,29310000000
1663428675,29590000000
1663428676,29740000000
1663428677,33300000000
1663428678,36430000000
1663428679,39370000000
1663428680,42660000000
1663428681,45080000000
1663428682,46590000000
1663428683,47710000000
1663428684,47720000000
1663428685,50080000000
1663428686,53390000000
1663428687,56160000000
1663428687,56280000000
