t,value
1663426591,4420000000
1663426592,4460000000
1663426593,4500000000
1663426594,4610000000
1663426595,6430000000
1663426596,8090000000
1663426597,10380000000
1663426598,13150000000
1663426599,15280000000
1663426600,16970000000
1663426601,18180000000
1663426602,21210000000
1663426603,23270000000
1663426604,25060000000
1663426605,26380000000
1663426606,28760000000
1663426607,30910000000
1663426608,32980000000
1663426609,34990000000
1663426610,35780000000
1663426611,35800000000
1663426612,35810000000
1663426613,35940000000
1663426614,36170000000
1663426615,39460000000
1663426616,41500000000
1663426617,43510000000
1663426618,46520000000
1663426619,48280000000
1663426620,50280000000
1663426621,52280000000
1663426622,54930000000
1663426623,57030000000
1663426624,59080000000
1663426625,60430000000
1663426626,61530000000
1663426627,61840000000
1663426628,61910000000
1663426629,61960000000
1663426630,62470000000
1663426631,62480000000
1663426632,62500000000
1663426633,63910000000
1663426634,66170000000
1663426635,68200000000
1663426636,71010000000
1663426637,73460000000
1663426638,75480000000
1663426639,77490000000
1663426640,79560000000
1663426640,79680000000
