t,value
1663362172,4660000000
1663362173,4730000000
1663362174,4760000000
1663362175,4790000000
1663362176,5110000000
1663362177,6530000000
1663362178,7860000000
1663362179,8930000000
1663362180,10290000000
1663362181,11600000000
1663362182,12840000000
1663362183,13850000000
1663362184,14030000000
1663362185,14950000000
1663362186,16350000000
1663362187,18280000000
1663362188,18430000000
1663362189,18960000000
1663362190,19050000000
1663362191,20140000000
1663362192,20850000000
1663362193,21140000000
