t,value
1663371230,4430000000
1663371231,4490000000
1663371232,4520000000
1663371233,4580000000
1663371234,5420000000
1663371235,7750000000
1663371236,9760000000
1663371237,11210000000
1663371238,12780000000
1663371239,15010000000
1663371240,16290000000
1663371241,17030000000
1663371242,18900000000
1663371243,20840000000
1663371244,22540000000
1663371245,22680000000
1663371246,22700000000
1663371247,23670000000
1663371248,25720000000
1663371249,27830000000
1663371250,29150000000
1663371251,29710000000
1663371252,31690000000
1663371253,33650000000
1663371254,35500000000
1663371255,37720000000
1663371256,39870000000
1663371257,41350000000
1663371258,41360000000
1663371259,41640000000
1663371260,43610000000
1663371261,45640000000
1663371262,46110000000
