t,value
1663352869,4860000000
1663352870,5300000000
1663352871,5340000000
1663352872,5380000000
1663352873,5420000000
1663352874,5940000000
1663352875,7020000000
1663352876,8100000000
1663352877,9140000000
1663352878,10140000000
1663352879,10960000000
1663352880,11860000000
1663352881,12710000000
1663352882,13820000000
1663352883,14950000000
1663352884,15930000000
1663352885,16200000000
1663352886,17050000000
1663352887,18280000000
1663352888,19180000000
1663352889,20070000000
1663352890,20750000000
1663352891,21350000000
1663352892,22490000000
1663352893,23490000000
1663352894,24200000000
1663352895,24230000000
1663352896,24240000000
1663352897,24920000000
1663352898,25810000000
1663352899,26920000000
1663352900,27840000000
1663352901,28070000000
1663352902,28920000000
1663352903,29820000000
1663352904,30720000000
1663352905,31290000000
1663352906,31830000000
1663352907,32340000000
1663352908,33150000000
1663352909,33220000000
1663352910,33230000000
1663352911,33960000000
1663352912,35000000000
1663352913,35760000000
1663352914,36740000000
1663352915,37410000000
