t,value
1663380832,4550000000
1663380833,4610000000
1663380834,4640000000
1663380835,4680000000
1663380836,6720000000
1663380837,8540000000
1663380838,10690000000
1663380839,13820000000
1663380840,16470000000
1663380841,17220000000
1663380842,20520000000
1663380843,22590000000
1663380844,24440000000
1663380845,26700000000
1663380846,29300000000
1663380847,31060000000
1663380848,33180000000
1663380849,36580000000
1663380850,37810000000
1663380851,39470000000
1663380852,40840000000
1663380853,40860000000
1663380854,42730000000
1663380855,45440000000
