t,value
1663377443,4600000000
1663377444,4650000000
1663377445,4700000000
1663377446,4760000000
1663377447,7340000000
1663377448,10140000000
1663377449,12040000000
1663377450,14050000000
1663377451,15140000000
1663377452,16260000000
1663377453,16770000000
1663377454,19470000000
1663377455,20560000000
1663377456,21730000000
1663377457,23000000000
1663377458,24660000000
1663377459,25980000000
1663377460,27020000000
1663377461,28470000000
1663377462,29490000000
1663377463,29750000000
1663377464,31110000000
1663377465,32160000000
1663377466,33230000000
1663377467,34280000000
1663377468,35190000000
1663377469,36230000000
1663377470,37290000000
1663377471,38450000000
1663377472,38540000000
1663377473,39600000000
1663377474,40600000000
1663377475,41620000000
1663377476,42420000000
1663377476,42500000000
