t,value
1663373768,4520000000
1663373769,4570000000
1663373770,4610000000
1663373771,4640000000
1663373772,6680000000
1663373773,8370000000
1663373774,10530000000
1663373775,13330000000
1663373776,15560000000
1663373777,17670000000
1663373778,20410000000
1663373779,21670000000
1663373780,24480000000
1663373781,24580000000
1663373782,25690000000
1663373783,29240000000
1663373784,31660000000
1663373785,34990000000
1663373786,37540000000
1663373787,39170000000
1663373788,39680000000
1663373789,40020000000
1663373790,43330000000
1663373790,45470000000
