t,value
1663368658,4570000000
1663368659,4630000000
1663368660,4680000000
1663368661,4730000000
1663368662,5440000000
1663368663,7610000000
1663368664,9790000000
1663368665,11680000000
1663368666,13540000000
1663368667,14820000000
1663368668,15730000000
1663368669,16100000000
1663368670,17490000000
1663368671,19180000000
1663368672,20470000000
1663368673,20840000000
1663368674,22420000000
1663368675,23460000000
1663368676,24470000000
1663368677,24770000000
1663368678,24800000000
1663368679,24940000000
1663368680,24950000000
1663368681,26040000000
1663368682,27520000000
1663368683,28540000000
1663368684,30320000000
1663368685,31230000000
1663368686,32260000000
1663368687,33320000000
1663368688,34800000000
1663368689,36070000000
1663368690,37140000000
1663368691,37950000000
1663368692,39050000000
1663368693,40100000000
1663368694,41150000000
1663368695,42210000000
1663368696,43270000000
1663368697,44470000000
1663368698,45480000000
1663368699,46530000000
1663368700,47180000000
