t,value
1663353903,4590000000
1663353904,4640000000
1663353905,4680000000
1663353906,4710000000
1663353907,4730000000
1663353908,5190000000
1663353909,6380000000
1663353910,7580000000
1663353911,8610000000
1663353912,9830000000
1663353913,10720000000
1663353914,11450000000
1663353915,12410000000
1663353916,13240000000
1663353917,14370000000
1663353918,15240000000
1663353919,15290000000
1663353920,15530000000
1663353921,15950000000
1663353922,17050000000
1663353923,17880000000
1663353924,18850000000
1663353925,19830000000
1663353926,19830000000
1663353927,20070000000
1663353928,20080000000
1663353929,20560000000
1663353930,21730000000
1663353931,22850000000
1663353932,23380000000
1663353933,24050000000
1663353934,24150000000
