t,value
1663360025,4660000000
1663360026,4710000000
1663360027,4750000000
1663360028,4790000000
1663360029,4820000000
1663360030,6230000000
1663360031,7630000000
1663360032,8910000000
1663360033,10440000000
1663360034,11350000000
1663360035,12280000000
1663360036,12410000000
1663360037,12580000000
1663360038,13070000000
1663360039,14120000000
1663360040,15790000000
1663360041,16010000000
1663360042,16990000000
1663360043,17910000000
1663360044,17920000000
1663360045,18700000000
1663360046,20030000000
1663360047,20750000000
1663360048,22200000000
1663360049,23520000000
1663360050,24250000000
1663360051,25030000000
1663360052,25720000000
1663360053,26010000000
1663360054,26020000000
1663360055,26870000000
1663360056,28160000000
1663360056,28680000000
