t,value
1663434173,4460000000
1663434174,4500000000
1663434175,4540000000
1663434176,4700000000
1663434177,7260000000
1663434178,10110000000
1663434179,11900000000
1663434180,14900000000
1663434181,16820000000
1663434182,18070000000
1663434183,21190000000
1663434184,22720000000
1663434185,24520000000
1663434186,26540000000
1663434187,28330000000
1663434188,29890000000
1663434189,31480000000
1663434190,33700000000
1663434191,36050000000
1663434192,37230000000
1663434193,38760000000
1663434194,41110000000
1663434195,43820000000
1663434196,45030000000
1663434197,46630000000
1663434198,47060000000
1663434199,47080000000
1663434200,47110000000
1663434201,47120000000
1663434202,49180000000
1663434203,51960000000
1663434204,54090000000
1663434204,55300000000
