t,value
1663379896,4420000000
1663379897,4470000000
1663379898,4510000000
1663379899,4540000000
1663379900,6710000000
1663379901,8490000000
1663379902,10960000000
1663379903,13560000000
1663379904,13600000000
1663379905,15750000000
1663379906,18720000000
1663379907,20770000000
1663379908,22230000000
1663379909,22320000000
1663379910,24200000000
1663379911,27480000000
1663379912,30840000000
1663379913,33430000000
1663379914,35790000000
1663379915,37540000000
1663379916,38030000000
1663379917,38260000000
1663379918,41270000000
1663379919,43100000000
