t,value
1663353903,4690000000
1663353904,4770000000
1663353905,4810000000
1663353906,4840000000
1663353907,4880000000
1663353908,5380000000
1663353909,6380000000
1663353910,7750000000
1663353911,8810000000
1663353912,10110000000
1663353913,11170000000
1663353914,11840000000
1663353915,12600000000
1663353916,13600000000
1663353917,14440000000
1663353918,14740000000
1663353919,16760000000
1663353920,18540000000
1663353921,19490000000
1663353922,20030000000
1663353923,20510000000
1663353924,21450000000
1663353925,21470000000
1663353926,21470000000
1663353927,21740000000
1663353928,21740000000
1663353929,22200000000
1663353930,22980000000
1663353931,24010000000
1663353932,24560000000
1663353933,25510000000
1663353934,25780000000
