t,value
1663420452,4390000000
1663420453,4460000000
1663420454,4510000000
1663420455,4550000000
1663420456,7070000000
1663420457,9800000000
1663420458,11860000000
1663420459,15110000000
1663420460,16780000000
1663420461,19110000000
1663420462,22490000000
1663420463,23330000000
1663420464,26540000000
1663420465,28350000000
1663420466,29400000000
1663420467,31080000000
1663420468,34380000000
1663420469,36270000000
1663420470,36930000000
1663420471,40570000000
1663420472,43070000000
1663420473,46240000000
1663420474,47930000000
1663420475,48470000000
1663420476,48490000000
1663420477,48690000000
1663420478,51840000000
1663420479,54290000000
1663420480,57060000000
1663420480,57110000000
