t,value
1663363372,4570000000
1663363373,4620000000
1663363374,4660000000
1663363375,4690000000
1663363376,5570000000
1663363377,6920000000
1663363378,8460000000
1663363379,10340000000
1663363380,12210000000
1663363381,14190000000
1663363382,15110000000
1663363383,17000000000
1663363384,18270000000
1663363385,18320000000
1663363386,19980000000
1663363387,21870000000
1663363388,23610000000
1663363389,25430000000
1663363390,26380000000
1663363391,27540000000
1663363392,28350000000
1663363393,28420000000
1663363394,30280000000
1663363395,30690000000
