t,value
1663354274,4600000000
1663354275,4640000000
1663354276,4680000000
1663354277,4730000000
1663354278,4750000000
1663354279,5540000000
1663354280,6450000000
1663354281,7420000000
1663354282,8190000000
1663354283,9150000000
1663354284,10130000000
1663354285,10990000000
1663354286,12030000000
1663354287,12850000000
1663354288,13770000000
1663354289,15160000000
1663354290,15780000000
1663354291,16720000000
1663354292,17750000000
1663354293,18720000000
1663354294,19390000000
1663354295,19770000000
1663354296,20250000000
1663354297,20810000000
1663354298,21590000000
1663354299,21810000000
1663354299,21880000000
