t,value
1663436839,4520000000
1663436840,4580000000
1663436841,4630000000
1663436842,4690000000
1663436843,7300000000
1663436844,8820000000
1663436845,11180000000
1663436846,14700000000
1663436847,17010000000
1663436848,18310000000
1663436849,21780000000
1663436850,23550000000
1663436851,23580000000
1663436852,24280000000
1663436853,27820000000
1663436854,30800000000
1663436855,33610000000
1663436856,37040000000
1663436857,37960000000
1663436858,40580000000
1663436859,41840000000
1663436860,41960000000
1663436861,44590000000
1663436862,47240000000
1663436862,47270000000
