t,value
1663422723,4520000000
1663422724,4570000000
1663422725,4610000000
1663422726,4710000000
1663422727,6690000000
1663422728,8590000000
1663422729,11500000000
1663422730,15300000000
1663422731,17810000000
1663422732,19220000000
1663422733,22620000000
1663422734,25840000000
1663422735,28230000000
1663422736,32070000000
1663422737,35540000000
1663422738,35580000000
1663422739,35590000000
1663422740,36450000000
1663422741,39730000000
1663422742,43640000000
1663422743,46410000000
1663422744,50280000000
1663422745,53990000000
1663422746,56400000000
1663422747,59010000000
1663422748,60910000000
1663422749,60960000000
1663422750,61270000000
1663422751,64930000000
1663422752,68850000000
1663422753,71880000000
1663422754,75460000000
1663422755,75790000000
