t,value
1663364375,4520000000
1663364376,4570000000
1663364377,4590000000
1663364378,4880000000
1663364379,6760000000
1663364380,8650000000
1663364381,11080000000
1663364382,13830000000
1663364383,14540000000
1663364384,17480000000
1663364385,18940000000
1663364386,21940000000
1663364387,22230000000
1663364388,24290000000
1663364389,27250000000
1663364390,28350000000
1663364391,31840000000
1663364392,35060000000
1663364393,37000000000
1663364394,37130000000
1663364395,38820000000
1663364396,41200000000
1663364397,42810000000
