t,value
1663417793,4560000000
1663417794,4600000000
1663417795,4650000000
1663417796,4690000000
1663417797,6760000000
1663417798,9460000000
1663417799,12040000000
1663417800,14210000000
1663417801,15360000000
1663417802,15870000000
1663417803,15900000000
1663417804,15930000000
1663417805,15940000000
1663417806,17040000000
1663417807,19510000000
1663417808,20720000000
1663417809,22690000000
1663417810,23170000000
1663417811,23180000000
1663417812,23190000000
1663417813,23210000000
1663417814,24630000000
1663417815,25740000000
1663417816,27030000000
1663417817,27860000000
1663417818,28890000000
1663417819,30020000000
1663417819,30030000000
