t,value
1663377528,4590000000
1663377529,4630000000
1663377530,4670000000
1663377531,4780000000
1663377532,6360000000
1663377533,8300000000
1663377534,10760000000
1663377535,12240000000
1663377536,13350000000
1663377537,14400000000
1663377538,15420000000
1663377539,15930000000
1663377540,18600000000
1663377541,19850000000
1663377542,20960000000
1663377543,22100000000
1663377544,23150000000
1663377545,24530000000
1663377546,25930000000
1663377547,27080000000
1663377548,28090000000
1663377549,29290000000
1663377550,30450000000
1663377551,31940000000
1663377552,32150000000
1663377553,32160000000
1663377554,32180000000
1663377555,32190000000
1663377556,32200000000
1663377557,32220000000
1663377558,33000000000
1663377559,34060000000
1663377560,35100000000
1663377561,36120000000
1663377562,37140000000
1663377563,38610000000
1663377564,39500000000
1663377565,40540000000
1663377566,41590000000
1663377567,42610000000
1663377568,43630000000
1663377568,44060000000
