t,value
1663364889,4540000000
1663364890,4580000000
1663364891,4620000000
1663364892,4730000000
1663364893,7260000000
1663364894,9020000000
1663364895,10980000000
1663364896,13870000000
1663364897,15270000000
1663364898,17860000000
1663364899,20620000000
1663364900,22280000000
1663364901,25090000000
1663364902,25690000000
1663364903,25880000000
1663364904,27250000000
1663364905,30380000000
1663364906,33510000000
1663364907,36740000000
1663364908,37890000000
1663364909,39860000000
1663364910,41400000000
1663364911,41450000000
1663364912,43880000000
1663364913,46180000000
1663364914,48660000000
