t,value
1663380862,4420000000
1663380863,4490000000
1663380864,4530000000
1663380865,4580000000
1663380866,7180000000
1663380867,10110000000
1663380868,11870000000
1663380869,15210000000
1663380870,18020000000
1663380871,19800000000
1663380872,23160000000
1663380873,25800000000
1663380874,25990000000
1663380875,26010000000
1663380876,28600000000
1663380877,31880000000
1663380878,34720000000
1663380879,37630000000
1663380880,41060000000
1663380881,43500000000
1663380882,45810000000
1663380883,47150000000
1663380884,48380000000
1663380885,50460000000
1663380886,53660000000
1663380887,53850000000
