t,value
1663354024,4800000000
1663354025,4850000000
1663354026,4890000000
1663354027,4920000000
1663354028,4950000000
1663354029,5650000000
1663354030,6840000000
1663354031,7540000000
1663354032,8580000000
1663354033,9400000000
1663354034,10530000000
1663354035,11630000000
1663354036,12860000000
1663354037,13890000000
1663354038,14850000000
1663354039,14960000000
1663354040,15000000000
1663354041,15030000000
1663354042,15050000000
1663354043,15860000000
1663354044,16930000000
1663354045,17890000000
1663354046,18900000000
1663354047,20270000000
1663354048,20500000000
1663354049,20510000000
1663354050,20520000000
1663354051,20950000000
1663354052,21880000000
1663354053,22850000000
1663354054,23780000000
1663354055,24680000000
1663354056,25490000000
1663354056,25860000000
