t,value
1663354732,4490000000
1663354733,4540000000
1663354734,4580000000
1663354735,4620000000
1663354736,5360000000
1663354737,6590000000
1663354738,8140000000
1663354739,9910000000
1663354740,11810000000
1663354741,13960000000
1663354742,14540000000
1663354743,15060000000
1663354744,16940000000
1663354745,18870000000
1663354746,19690000000
1663354747,21390000000
1663354748,23370000000
1663354749,23860000000
1663354750,23890000000
1663354751,25420000000
1663354752,27210000000
1663354753,29900000000
1663354754,31660000000
1663354755,33650000000
1663354756,35500000000
1663354757,36380000000
1663354758,37270000000
1663354759,38180000000
1663354760,39650000000
1663354761,40820000000
1663354762,42060000000
1663354763,43380000000
1663354764,45110000000
1663354765,46960000000
1663354766,48500000000
1663354766,48520000000
