t,value
1663417481,4510000000
1663417482,4570000000
1663417483,4610000000
1663417484,4840000000
1663417485,7190000000
1663417486,9410000000
1663417487,11250000000
1663417488,13050000000
1663417489,14120000000
1663417490,15220000000
1663417491,16040000000
1663417492,17520000000
1663417493,19240000000
1663417494,20290000000
1663417495,21470000000
1663417496,22510000000
1663417497,23530000000
1663417498,24390000000
1663417499,24460000000
1663417500,26460000000
1663417501,27620000000
1663417502,28650000000
1663417503,29850000000
1663417504,31370000000
1663417505,32790000000
1663417506,33820000000
1663417507,34840000000
1663417508,36180000000
1663417509,37230000000
1663417510,37240000000
1663417511,37620000000
1663417512,38640000000
1663417513,39640000000
1663417514,40660000000
1663417515,41800000000
1663417516,43250000000
1663417517,44690000000
1663417518,45850000000
1663417519,47230000000
1663417520,48370000000
1663417521,48450000000
1663417522,48470000000
1663417523,48500000000
1663417524,48520000000
1663417525,48530000000
1663417526,49910000000
1663417527,50920000000
1663417528,51940000000
1663417529,53240000000
1663417530,54230000000
1663417531,54260000000
