t,value
1663374734,4430000000
1663374735,4490000000
1663374736,4520000000
1663374737,4570000000
1663374738,6170000000
1663374739,7740000000
1663374740,10230000000
1663374741,13300000000
1663374742,16520000000
1663374743,17680000000
1663374744,21280000000
1663374745,24980000000
1663374746,25240000000
1663374747,27120000000
1663374748,29680000000
1663374749,32880000000
1663374750,35080000000
1663374751,35600000000
1663374752,39500000000
1663374753,43190000000
1663374754,45200000000
1663374755,48030000000
1663374756,49300000000
1663374757,50470000000
1663374758,52660000000
1663374759,56510000000
1663374759,56680000000
