t,value
1663430815,4530000000
1663430816,4580000000
1663430817,4620000000
1663430818,4710000000
1663430819,7320000000
1663430820,9180000000
1663430821,11120000000
1663430822,14750000000
1663430823,16670000000
1663430824,19510000000
1663430825,23210000000
1663430826,25520000000
1663430827,26910000000
1663430828,28680000000
1663430829,32360000000
1663430830,35500000000
1663430831,35750000000
1663430832,39640000000
1663430833,43410000000
1663430834,45640000000
1663430835,47890000000
1663430836,49450000000
1663430837,49530000000
1663430838,51480000000
1663430839,54620000000
1663430840,54790000000
