t,value
1663361997,4660000000
1663361998,4720000000
1663361999,4760000000
1663362000,4810000000
1663362001,4850000000
1663362002,4870000000
1663362003,4900000000
1663362004,4910000000
1663362005,4920000000
1663362006,4990000000
1663362007,5330000000
1663362008,6680000000
1663362009,8340000000
1663362010,11130000000
1663362011,13630000000
1663362012,13990000000
1663362013,14020000000
1663362014,14080000000
1663362015,14100000000
1663362016,14730000000
1663362017,14920000000
1663362018,16100000000
1663362019,16110000000
1663362020,16130000000
1663362021,16140000000
1663362022,16640000000
1663362022,16700000000
