t,value
1663352624,5250000000
1663352625,5340000000
1663352626,5370000000
1663352627,5410000000
1663352628,5450000000
1663352629,6250000000
1663352630,7270000000
1663352631,8260000000
1663352632,9410000000
1663352633,10460000000
1663352634,11430000000
1663352635,12540000000
1663352636,13370000000
1663352637,14440000000
1663352638,15380000000
1663352639,15450000000
1663352640,16160000000
1663352641,17370000000
1663352642,18410000000
1663352643,19330000000
1663352644,19690000000
1663352645,20590000000
1663352646,21560000000
1663352647,21910000000
1663352648,23680000000
1663352649,24200000000
1663352650,24920000000
1663352651,24930000000
1663352652,25780000000
1663352653,26810000000
1663352654,27560000000
1663352655,28530000000
1663352656,28800000000
1663352657,29220000000
1663352658,29270000000
1663352659,30260000000
1663352660,30680000000
1663352661,31470000000
1663352661,31490000000
