t,value
1663436013,4400000000
1663436014,4440000000
1663436015,4490000000
1663436016,4620000000
1663436017,7130000000
1663436018,8920000000
1663436019,11420000000
1663436020,14730000000
1663436021,16000000000
1663436022,18440000000
1663436023,21370000000
1663436024,22980000000
1663436025,25930000000
1663436026,26980000000
1663436027,27090000000
1663436028,27740000000
1663436029,31100000000
1663436030,34050000000
1663436031,36790000000
1663436032,40390000000
1663436033,42750000000
1663436034,45100000000
1663436035,46460000000
1663436036,47490000000
1663436037,49590000000
1663436038,51990000000
1663436039,54810000000
1663436039,54950000000
