t,value
1663438279,4370000000
1663438280,4440000000
1663438281,4480000000
1663438282,5220000000
1663438283,7960000000
1663438284,10860000000
1663438285,12760000000
1663438286,16630000000
1663438287,18530000000
1663438288,20200000000
1663438289,24030000000
1663438290,26190000000
1663438291,29410000000
1663438292,33340000000
1663438293,33940000000
1663438294,33970000000
1663438295,34010000000
1663438296,37970000000
1663438297,41410000000
1663438298,42990000000
1663438299,46780000000
1663438300,50660000000
1663438301,52750000000
1663438302,55590000000
1663438303,57160000000
1663438304,58360000000
1663438305,61150000000
1663438306,64310000000
1663438307,68020000000
1663438308,69420000000
